Timestamp;Power_Electricity;Power_Heat;Power_Cold;Power_Gas;Time_Availability
2018-12-06 01:15;5497,2;3946,8;250,8;5019,9;2,8
2018-12-06 01:30;6011,7;3946,8;256,2;4459,9;2,5
2018-12-06 01:45;5900,6;3946,8;263,8;4865,5;2,3
2018-12-06 02:00;5679,7;3946,8;266,1;4609,7;2,0
2018-12-06 02:15;6353,4;4664,4;276,0;4900,1;1,8
2018-12-06 02:30;6650,5;5023,2;283,3;4851,7;1,5
2018-12-06 02:45;6604,3;5023,2;293,5;4531,3;1,3
2018-12-06 03:00;5850,4;5382,0;295,5;4395,3;1,0
2018-12-06 03:15;6058,4;5382,0;290,0;4842,5;0,8
2018-12-06 03:30;6111,2;5740,8;285,8;4704,2;0,5
2018-12-06 03:45;6320,3;5382,0;282,5;4501,4;0,3
2018-12-06 04:00;6627,7;5382,0;291,6;8504,9;-18,0
2018-12-06 04:15;7444,5;5740,8;307,6;8479,5;-17,8
2018-12-06 04:30;8407,0;6099,6;334,3;10104,4;-17,5
2018-12-06 04:45;9312,5;6099,6;371,7;13485,6;-17,3
2018-12-06 05:00;10461,7;6458,4;419,5;17800,3;-17,0
2018-12-06 05:15;11884,2;6817,2;471,7;21700,1;-16,8
2018-12-06 05:30;13410,1;6817,2;534,4;23534,8;-16,5
2018-12-06 05:45;14076,6;6458,4;595,1;22251,0;-16,3
2018-12-06 06:00;15353,9;6458,4;662,8;20946,4;-16,0
2018-12-06 06:15;16356,8;5740,8;722,0;20409,4;-15,8
2018-12-06 06:30;16446,4;6817,2;764,4;19540,5;-15,5
2018-12-06 06:45;16454,5;6458,4;793,6;19402,2;-15,3
2018-12-06 07:00;16942,1;6817,2;824,5;19185,5;-15,0
2018-12-06 07:15;16189,1;6458,4;822,4;19084,1;-14,8
2018-12-06 07:30;16839,7;6817,2;833,0;18945,8;-14,5
2018-12-06 07:45;16534,2;6099,6;834,0;18443,4;-14,3
2018-12-06 08:00;17288,3;6099,6;850,0;18888,2;-14,0
2018-12-06 08:15;16975,9;6458,4;871,8;18570,1;-13,8
2018-12-06 08:30;17018,1;6458,4;880,1;18210,6;-13,5
2018-12-06 08:45;16378,4;5740,8;884,0;18554,0;-13,3
2018-12-06 09:00;16296,0;6817,2;876,9;18210,6;-13,0
2018-12-06 09:15;16833,2;6458,4;881,0;18316,6;-12,8
2018-12-06 09:30;17520,8;6099,6;899,6;18740,7;-12,5
2018-12-06 09:45;17223,9;6099,6;910,9;19194,7;-12,3
2018-12-06 10:00;16785,6;6099,6;929,8;19001,1;-12,0
2018-12-06 10:15;16881,9;6099,6;936,6;18998,8;-11,8
2018-12-06 10:30;13252,4;5740,8;884,0;19031,1;-11,5
2018-12-06 10:45;13378,9;6099,6;831,0;18653,1;-11,3
2018-12-06 11:00;16168,6;5740,8;833,4;18206,0;-11,0
2018-12-06 11:15;16619,6;6099,6;840,6;18565,5;-10,8
2018-12-06 11:30;16345,4;6099,6;919,1;18259,0;-10,5
2018-12-06 11:45;17055,0;6099,6;991,9;18662,3;-10,3
2018-12-06 12:00;16469,8;5740,8;1021,7;18401,9;-10,0
2018-12-06 12:15;16235,6;6099,6;1028,5;18724,5;-9,8
2018-12-06 12:30;16316,1;5740,8;1053,6;18584,0;-9,5
2018-12-06 12:45;16843,8;5740,8;1063,2;18408,8;-9,3
2018-12-06 13:00;16420,6;5382,0;1055,9;17648,2;-9,0
2018-12-06 13:15;16106,9;4664,4;1034,7;16325,2;-8,8
2018-12-06 13:30;15846,0;5382,0;1020,9;16357,5;-8,5
2018-12-06 13:45;15833,4;5382,0;1017,6;15117,5;-8,3
2018-12-06 14:00;15966,3;5023,2;1004,2;17804,9;-8,0
2018-12-06 14:15;15889,7;4664,4;1000,8;16588,0;-7,8
2018-12-06 14:30;15974,2;5023,2;1002,8;16862,2;-7,5
2018-12-06 14:45;15296,2;5382,0;988,2;16823,1;-7,3
2018-12-06 15:00;16532,2;4305,6;984,8;16710,1;-7,0
2018-12-06 15:15;16849,0;5023,2;999,6;15965,6;-6,8
2018-12-06 15:30;16491,8;5023,2;1001,4;16186,9;-6,5
2018-12-06 15:45;16489,1;4664,4;1013,4;15456,3;-6,3
2018-12-06 16:00;16326,5;4305,6;1035,6;15315,7;-6,0
2018-12-06 16:15;16048,7;5023,2;1042,2;15278,8;-5,8
2018-12-06 16:30;15523,9;4664,4;1058,4;14956,1;-5,5
2018-12-06 16:45;16007,9;4664,4;1050,5;15179,7;-5,3
2018-12-06 17:00;16296,0;4664,4;1062,6;15308,8;-5,0
2018-12-06 17:15;15748,6;5023,2;1064,0;15654,5;-4,8
2018-12-06 17:30;16257,7;4664,4;1076,3;15396,4;-4,5
2018-12-06 17:45;15974,3;4305,6;1082,2;15571,5;-4,3
2018-12-06 18:00;12377,0;5023,2;1010,1;15513,9;-4,0
2018-12-06 18:15;12963,0;4664,4;969,3;15281,1;-3,8
2018-12-06 18:30;15479,9;4664,4;967,6;14617,3;-3,5
2018-12-06 18:45;15049,6;4664,4;946,2;14794,8;-3,3
2018-12-06 19:00;15481,5;5023,2;998,8;15135,9;-3,0
2018-12-06 19:15;15869,9;4664,4;1054,3;15419,4;-2,8
2018-12-06 19:30;15924,2;5023,2;1074,4;15108,2;-2,5
2018-12-06 19:45;15349,2;5023,2;1073,3;15103,6;-2,3
2018-12-06 20:00;15820,5;4664,4;1091,8;15009,1;-2,0
2018-12-06 20:15;16071,2;4664,4;1095,3;14916,9;-1,8
2018-12-06 20:30;15817,0;4664,4;1093,5;14550,5;-1,5
2018-12-06 20:45;14746,8;4664,4;1089,4;14398,4;-1,3
2018-12-06 21:00;9946,9;4305,6;981,2;14186,3;-1,0
2018-12-06 21:15;8566,3;3588,0;851,0;14748,7;-0,8
2018-12-06 21:30;7969,8;4664,4;719,2;13082,3;-0,5
2018-12-06 21:45;7635,8;4305,6;595,1;7970,1;-0,3
2018-12-06 22:00;7278,3;3229,2;548,6;8569,4;6,0
2018-12-06 22:15;6939,3;4305,6;526,3;8161,5;5,8
2018-12-06 22:30;7478,4;3946,8;520,6;5139,8;5,5
2018-12-06 22:45;7083,2;3588,0;510,8;4784,9;5,3
2018-12-06 23:00;7199,8;3946,8;512,4;4727,2;5,0
2018-12-06 23:15;6186,9;3229,2;499,0;4494,4;4,8
2018-12-06 23:30;6428,6;3229,2;483,0;4671,9;4,5
2018-12-06 23:45;5865,0;3229,2;461,1;3798,4;4,3
2018-12-07 00:00;6062,3;2870,4;438,2;3959,7;4,0
2018-12-07 00:15;6077,0;3229,2;436,2;3895,2;3,8
2018-12-07 00:30;5826,9;2870,4;425,5;3733,8;3,5
2018-12-07 00:45;5948,4;3229,2;431,9;3929,8;3,3
2018-12-07 01:00;6063,9;3229,2;434,4;3828,3;3,0
2018-12-07 01:15;5595,6;2511,6;425,7;3360,5;2,8
2018-12-07 01:30;6118,4;3229,2;433,4;3641,7;2,5
2018-12-07 01:45;6163,9;2870,4;439,9;3687,7;2,3
2018-12-07 02:00;5801,4;2870,4;435,1;3590,9;2,0
2018-12-07 02:15;6466,7;3229,2;451,1;3489,5;1,8
2018-12-07 02:30;6659,5;3588,0;458,4;3503,4;1,5
2018-12-07 02:45;7122,5;3229,2;478,6;4005,8;1,3
2018-12-07 03:00;6999,5;3588,0;500,6;3480,3;1,0
2018-12-07 03:15;6844,0;3229,2;510,5;3549,5;0,8
2018-12-07 03:30;7178,0;3229,2;520,0;3800,7;0,5
2018-12-07 03:45;7546,4;3229,2;527,9;3609,4;0,3
2018-12-07 04:00;7166,6;3588,0;534,0;5780,5;-18,0
2018-12-07 04:15;7305,4;3946,8;539,5;7866,4;-17,8
2018-12-07 04:30;8534,3;3588,0;567,8;7347,8;-17,5
2018-12-07 04:45;8825,6;3946,8;581,5;10457,1;-17,3
2018-12-07 05:00;10000,0;4305,6;626,1;15016,1;-17,0
2018-12-07 05:15;12120,3;4305,6;708,9;18922,8;-16,8
2018-12-07 05:30;13277,2;4664,4;798,7;21153,9;-16,5
2018-12-07 05:45;13655,1;4664,4;891,0;19220,1;-16,3
2018-12-07 06:00;15396,4;3946,8;966,5;18277,4;-16,0
2018-12-07 06:15;16208,4;4664,4;1039,0;17341,6;-15,8
2018-12-07 06:30;16497,8;4305,6;1108,9;16611,0;-15,5
2018-12-07 06:45;16880,7;4305,6;1173,6;15633,8;-15,3
2018-12-07 07:00;16886,5;4305,6;1179,9;15712,1;-15,0
2018-12-07 07:15;16170,6;4305,6;1145,3;15483,9;-14,8
2018-12-07 07:30;16703,4;3588,0;1128,6;15308,8;-14,5
2018-12-07 07:45;16837,2;3946,8;1114,6;15142,8;-14,3
2018-12-07 08:00;16724,8;4305,6;1118,5;15055,2;-14,0
2018-12-07 08:15;16600,2;3946,8;1125,7;15159,0;-13,8
2018-12-07 08:30;16728,2;5023,2;1139,6;14946,9;-13,5
2018-12-07 08:45;16060,5;3946,8;1133,0;14638,1;-13,3
2018-12-07 09:00;15954,8;4305,6;1126,5;14525,1;-13,0
2018-12-07 09:15;16819,2;4305,6;1143,6;14995,3;-12,8
2018-12-07 09:30;16456,8;4664,4;1145,5;14534,3;-12,5
2018-12-07 09:45;16111,4;4305,6;1133,1;14748,7;-12,3
2018-12-07 10:00;15511,5;4664,4;1145,3;15161,3;-12,0
2018-12-07 10:15;15702,4;3946,8;1138,7;14907,7;-11,8
2018-12-07 10:30;12337,7;3946,8;1071,3;14502,1;-11,5
2018-12-07 10:45;12484,2;4664,4;1006,2;14601,2;-11,3
2018-12-07 11:00;15751,6;4305,6;1004,7;14674,9;-11,0
2018-12-07 11:15;16157,6;4664,4;1007,0;14914,6;-10,8
2018-12-07 11:30;16484,2;3588,0;1074,3;14838,6;-10,5
2018-12-07 11:45;16703,7;4305,6;1148,8;14933,1;-10,3
2018-12-07 12:00;16279,1;4305,6;1151,4;14840,9;-10,0
2018-12-07 12:15;15663,0;4664,4;1149,4;14647,3;-9,8
2018-12-07 12:30;16571,8;5023,2;1124,3;14928,5;-9,5
2018-12-07 12:45;16877,1;3946,8;1120,7;14896,2;-9,3
2018-12-07 13:00;16987,4;3946,8;1139,5;14640,4;-9,0
2018-12-07 13:15;16342,4;3946,8;1131,0;13358,9;-8,8
2018-12-07 13:30;16015,8;3946,8;1114,9;12934,8;-8,5
2018-12-07 13:45;15804,0;5023,2;1109,9;12937,1;-8,3
2018-12-07 14:00;15911,0;4664,4;1111,1;13061,5;-8,0
2018-12-07 14:15;16025,1;3946,8;1105,6;13693,1;-7,8
2018-12-07 14:30;16031,6;3946,8;1105,8;13515,6;-7,5
2018-12-07 14:45;14912,4;4305,6;1090,4;13630,8;-7,3
2018-12-07 15:00;15573,2;4305,6;1090,9;13577,8;-7,0
2018-12-07 15:15;15913,8;4664,4;1082,6;13527,1;-6,8
2018-12-07 15:30;15554,2;3946,8;1043,0;13259,8;-6,5
2018-12-07 15:45;15685,7;4664,4;1062,4;13799,1;-6,3
2018-12-07 16:00;16189,9;3946,8;1047,5;13264,4;-6,0
2018-12-07 16:15;15876,8;4305,6;1040,6;13206,8;-5,8
2018-12-07 16:30;15444,2;3946,8;1070,3;13315,1;-5,5
2018-12-07 16:45;16011,8;4305,6;1082,2;14290,0;-5,3
2018-12-07 17:00;16107,1;3946,8;1055,4;14963,0;-5,0
2018-12-07 17:15;15542,6;4664,4;1068,8;14965,3;-4,8
2018-12-07 17:30;16409,8;3946,8;1085,1;14983,8;-4,5
2018-12-07 17:45;15759,8;4305,6;1068,1;14986,1;-4,3
2018-12-07 18:00;12214,7;3946,8;1002,9;14787,9;-4,0
2018-12-07 18:15;12123,8;4664,4;912,1;15055,2;-3,8
2018-12-07 18:30;15391,3;3946,8;895,7;15447,1;-3,5
2018-12-07 18:45;15354,5;3946,8;894,6;14702,6;-3,3
2018-12-07 19:00;15192,2;4305,6;942,9;14801,7;-3,0
2018-12-07 19:15;15631,3;3946,8;999,9;14852,4;-2,8
2018-12-07 19:30;15465,6;3588,0;1025,5;14875,5;-2,5
2018-12-07 19:45;15048,5;4305,6;1045,0;14757,9;-2,3
2018-12-07 20:00;15426,0;4664,4;1036,6;14522,8;-2,0
2018-12-07 20:15;15307,4;4664,4;1018,9;14674,9;-1,8
2018-12-07 20:30;15395,3;4305,6;969,6;14273,9;-1,5
2018-12-07 20:45;14409,8;5023,2;953,6;14214,0;-1,3
2018-12-07 21:00;9345,5;4305,6;831,6;13644,7;-1,0
2018-12-07 21:15;8162,1;3588,0;709,0;14412,2;-0,8
2018-12-07 21:30;7532,3;4305,6;580,0;11026,4;-0,5
2018-12-07 21:45;6997,6;3588,0;465,1;7841,1;-0,3
2018-12-07 22:00;6301,4;4305,6;412,8;7820,3;54,0
2018-12-07 22:15;6499,9;3946,8;386,6;8122,3;53,8
2018-12-07 22:30;6342,3;3946,8;372,2;5326,5;53,5
2018-12-07 22:45;5994,7;4664,4;355,6;4450,7;53,3
2018-12-07 23:00;6206,8;4305,6;354,3;4485,2;53,0
2018-12-07 23:15;5227,7;4305,6;336,3;4204,0;52,8
2018-12-07 23:30;5078,0;3588,0;314,3;4439,1;52,5
2018-12-07 23:45;4643,1;3946,8;299,3;4204,0;52,3
2018-12-08 00:00;4178,1;3946,8;272,3;4386,1;52,0
2018-12-08 00:15;3255,3;3588,0;242,7;4185,6;51,8
2018-12-08 00:30;3258,6;3588,0;211,3;4397,6;51,5
2018-12-08 00:45;3129,2;3229,2;191,7;4335,4;51,3
2018-12-08 01:00;3367,2;3946,8;176,9;4171,8;51,0
2018-12-08 01:15;3325,4;3588,0;177,9;4455,3;50,8
2018-12-08 01:30;3070,8;3229,2;176,5;4231,7;50,5
2018-12-08 01:45;3178,2;3588,0;174,8;4704,2;50,3
2018-12-08 02:00;3275,6;3588,0;173,6;4208,6;50,0
2018-12-08 02:15;3277,4;3588,0;174,1;4600,5;49,8
2018-12-08 02:30;3221,8;3946,8;173,8;4254,7;49,5
2018-12-08 02:45;3296,6;3229,2;174,3;4625,8;49,3
2018-12-08 03:00;3211,8;3946,8;172,3;4515,2;49,0
2018-12-08 03:15;3125,5;3229,2;169,1;4482,9;48,8
2018-12-08 03:30;3273,4;3588,0;170,9;4653,5;48,5
2018-12-08 03:45;3262,6;3588,0;170,5;4381,5;48,3
2018-12-08 04:00;3071,1;3946,8;167,5;4264,0;48,0
2018-12-08 04:15;3307,5;3588,0;166,5;4307,8;47,8
2018-12-08 04:30;3042,1;3946,8;162,4;4593,6;47,5
2018-12-08 04:45;3339,7;3588,0;164,5;4100,3;47,3
2018-12-08 05:00;3287,0;3588,0;166,1;4671,9;47,0
2018-12-08 05:15;3203,6;3946,8;167,0;4192,5;46,8
2018-12-08 05:30;3231,5;3946,8;170,7;4635,0;46,5
2018-12-08 05:45;3267,4;3588,0;170,9;4393,0;46,3
2018-12-08 06:00;3371,3;3946,8;174,3;4531,3;46,0
2018-12-08 06:15;3326,7;3588,0;177,1;4706,5;45,8
2018-12-08 06:30;3445,4;3946,8;181,2;4254,7;45,5
2018-12-08 06:45;3463,5;3946,8;183,8;4572,8;45,3
2018-12-08 07:00;3230,7;3588,0;183,1;4314,7;45,0
2018-12-08 07:15;3519,2;3946,8;187,0;4867,8;44,8
2018-12-08 07:30;3453,8;4305,6;188,4;4314,7;44,5
2018-12-08 07:45;3573,9;3588,0;188,6;4660,4;44,3
2018-12-08 08:00;3318,9;3946,8;191,1;4782,5;44,0
2018-12-08 08:15;3364,7;3588,0;187,7;4519,8;43,8
2018-12-08 08:30;3484,1;3946,8;185,7;4844,8;43,5
2018-12-08 08:45;3638,4;3588,0;186,5;4577,4;43,3
2018-12-08 09:00;3643,6;3946,8;189,6;4874,7;43,0
2018-12-08 09:15;3413,6;3588,0;191,6;4492,1;42,8
2018-12-08 09:30;3484,2;3588,0;191,6;4741,1;42,5
2018-12-08 09:45;3336,6;3588,0;188,7;4512,9;42,3
2018-12-08 10:00;3614,0;3946,8;180,9;4565,9;42,0
2018-12-08 10:15;3302,8;3229,2;181,9;4450,7;41,8
2018-12-08 10:30;3360,4;2870,4;186,4;4625,8;41,5
2018-12-08 10:45;3536,1;3229,2;192,9;4600,5;41,3
2018-12-08 11:00;3548,2;2870,4;204,7;4469,1;41,0
2018-12-08 11:15;3245,0;3229,2;203,9;4259,4;40,8
2018-12-08 11:30;3408,4;2870,4;207,2;4708,8;40,5
2018-12-08 11:45;3337,9;3229,2;202,9;4042,7;40,3
2018-12-08 12:00;3232,4;2870,4;196,9;4335,4;40,0
2018-12-08 12:15;3206,6;2870,4;196,3;4123,4;39,8
2018-12-08 12:30;3329,1;2870,4;197,6;4358,5;39,5
2018-12-08 12:45;3281,6;2870,4;198,0;4169,5;39,3
2018-12-08 13:00;3335,1;2870,4;202,1;4208,6;39,0
2018-12-08 13:15;3099,9;2870,4;199,2;4432,2;38,8
2018-12-08 13:30;3300,2;2870,4;193,8;4194,8;38,5
2018-12-08 13:45;3298,9;2870,4;196,6;4213,3;38,3
2018-12-08 14:00;3298,3;2511,6;192,3;4215,6;38,0
2018-12-08 14:15;3043,4;2870,4;189,1;4441,4;37,8
2018-12-08 14:30;3347,6;2870,4;189,8;4022,0;37,5
2018-12-08 14:45;3103,4;2870,4;186,9;4321,6;37,3
2018-12-08 15:00;3164,1;2511,6;183,8;4503,7;37,0
2018-12-08 15:15;3159,8;2152,8;186,6;4418,4;36,8
2018-12-08 15:30;3087,0;2870,4;182,8;3952,8;36,5
2018-12-08 15:45;3096,1;2511,6;181,6;4496,7;36,3
2018-12-08 16:00;2996,7;2511,6;179,1;4363,1;36,0
2018-12-08 16:15;3204,5;2511,6;180,9;4047,3;35,8
2018-12-08 16:30;3119,9;2511,6;181,4;4443,7;35,5
2018-12-08 16:45;3057,0;2511,6;178,5;4614,3;35,3
2018-12-08 17:00;3143,4;2152,8;185,3;4303,1;35,0
2018-12-08 17:15;3061,7;2870,4;182,1;4358,5;34,8
2018-12-08 17:30;3371,2;2511,6;189,3;4183,3;34,5
2018-12-08 17:45;3008,3;2511,6;187,4;4404,6;34,3
2018-12-08 18:00;3062,1;2511,6;190,9;4383,8;34,0
2018-12-08 18:15;3036,6;2511,6;190,5;4019,6;33,8
2018-12-08 18:30;3087,6;2152,8;187,4;4517,5;33,5
2018-12-08 18:45;3138,7;2511,6;184,7;4123,4;33,3
2018-12-08 19:00;3134,7;2511,6;184,6;4155,6;33,0
2018-12-08 19:15;3140,9;2511,6;182,6;4319,3;32,8
2018-12-08 19:30;3036,6;2511,6;180,7;4314,7;32,5
2018-12-08 19:45;3181,8;2511,6;181,4;4220,2;32,3
2018-12-08 20:00;3071,7;2511,6;180,5;4356,2;32,0
2018-12-08 20:15;3262,2;3588,0;183,4;4370,0;31,8
2018-12-08 20:30;3280,1;3229,2;185,7;4346,9;31,5
2018-12-08 20:45;3135,0;3229,2;186,3;4148,7;31,3
2018-12-08 21:00;3026,1;3588,0;183,2;4284,7;31,0
2018-12-08 21:15;3374,5;2870,4;186,0;4333,1;30,8
2018-12-08 21:30;2925,3;3229,2;184,4;4185,6;30,5
2018-12-08 21:45;3366,9;3229,2;191,4;3982,8;30,3
2018-12-08 22:00;3192,8;2870,4;187,9;4547,5;30,0
2018-12-08 22:15;3056,9;3229,2;183,2;4169,5;29,8
2018-12-08 22:30;3109,7;2870,4;185,9;3948,2;29,5
2018-12-08 22:45;2897,9;3229,2;180,2;4432,2;29,3
2018-12-08 23:00;2987,6;2870,4;178,3;4217,9;29,0
2018-12-08 23:15;3075,9;3229,2;178,6;4344,6;28,8
2018-12-08 23:30;2890,1;3229,2;178,7;4015,0;28,5
2018-12-08 23:45;3060,6;2870,4;183,5;4441,4;28,3
2018-12-09 00:00;3092,9;3229,2;186,2;4114,1;28,0
2018-12-09 00:15;2975,7;2870,4;184,7;4353,8;27,8
2018-12-09 00:30;2992,1;2511,6;187,4;4035,8;27,5
2018-12-09 00:45;3134,2;3229,2;183,9;4469,1;27,3
2018-12-09 01:00;2960,1;3229,2;177,3;4051,9;27,0
2018-12-09 01:15;3154,8;2870,4;181,1;4210,9;26,8
2018-12-09 01:30;3054,7;3229,2;189,1;4340,0;26,5
2018-12-09 01:45;3038,0;2870,4;188,8;4402,3;26,3
2018-12-09 02:00;3013,6;2870,4;184,9;4229,4;26,0
2018-12-09 02:15;3104,9;3229,2;186,5;4245,5;25,8
2018-12-09 02:30;3020,0;2870,4;180,2;4563,6;25,5
2018-12-09 02:45;3151,8;2511,6;176,1;4040,4;25,3
2018-12-09 03:00;3006,7;3229,2;177,2;4284,7;25,0
2018-12-09 03:15;3089,2;2870,4;174,7;4314,7;24,8
2018-12-09 03:30;2998,7;3229,2;168,8;4554,4;24,5
2018-12-09 03:45;3186,8;2870,4;172,6;4243,2;24,3
2018-12-09 04:00;3068,6;3229,2;179,2;4510,6;24,0
2018-12-09 04:15;2943,4;2511,6;180,5;4280,1;23,8
2018-12-09 04:30;3151,7;3588,0;178,1;4342,3;23,5
2018-12-09 04:45;3216,9;3229,2;177,4;4213,3;23,3
2018-12-09 05:00;3135,8;2870,4;177,2;4572,8;23,0
2018-12-09 05:15;3035,1;2511,6;179,7;4264,0;22,8
2018-12-09 05:30;3247,0;3229,2;176,4;4814,8;22,5
2018-12-09 05:45;3157,9;3229,2;173,3;4655,8;22,3
2018-12-09 06:00;3075,5;2870,4;174,8;5068,4;22,0
2018-12-09 06:15;3216,8;3229,2;179,6;4782,5;21,8
2018-12-09 06:30;3016,6;2870,4;174,1;4930,1;21,5
2018-12-09 06:45;3347,8;3229,2;177,9;4978,5;21,3
2018-12-09 07:00;3169,6;2870,4;182,7;4994,6;21,0
2018-12-09 07:15;3168,8;2870,4;183,2;4736,5;20,8
2018-12-09 07:30;3072,5;3229,2;187,6;4780,2;20,5
2018-12-09 07:45;3103,8;2870,4;185,2;4784,9;20,3
2018-12-09 08:00;3294,1;3229,2;181,1;4738,8;20,0
2018-12-09 08:15;2907,4;3229,2;179,7;4439,1;19,8
2018-12-09 08:30;3266,7;2870,4;184,8;4187,9;19,5
2018-12-09 08:45;3171,3;3229,2;183,5;4337,7;19,3
2018-12-09 09:00;3263,6;2870,4;187,8;4075,0;19,0
2018-12-09 09:15;3099,9;2870,4;190,6;4104,9;18,8
2018-12-09 09:30;3084,1;2870,4;186,7;4155,6;18,5
2018-12-09 09:45;3040,1;3229,2;186,0;4275,5;18,3
2018-12-09 10:00;3082,7;2870,4;186,8;4086,5;18,0
2018-12-09 10:15;3144,5;2511,6;188,6;4084,2;17,8
2018-12-09 10:30;2872,7;2511,6;186,5;4358,5;17,5
2018-12-09 10:45;3042,2;2511,6;184,3;4139,5;17,3
2018-12-09 11:00;3019,1;2511,6;182,1;4075,0;17,0
2018-12-09 11:15;3041,7;2511,6;180,6;4109,5;16,8
2018-12-09 11:30;2897,3;2152,8;182,1;4423,0;16,5
2018-12-09 11:45;2930,7;2511,6;181,5;3844,5;16,3
2018-12-09 12:00;3125,5;2511,6;186,6;3701,6;16,0
2018-12-09 12:15;2986,1;2511,6;185,8;4017,3;15,8
2018-12-09 12:30;2864,7;2152,8;180,7;3747,7;15,5
2018-12-09 12:45;3097,9;2511,6;184,4;3673,9;15,3
2018-12-09 13:00;2882,0;2511,6;182,9;3685,4;15,0
2018-12-09 13:15;3061,2;2152,8;185,2;4075,0;14,8
2018-12-09 13:30;2913,5;2511,6;183,7;3565,6;14,5
2018-12-09 13:45;2972,0;2511,6;165,2;3570,2;14,3
2018-12-09 14:00;2899,7;2511,6;151,7;3667,0;14,0
2018-12-09 14:15;2833,0;2152,8;149,8;3789,2;13,8
2018-12-09 14:30;3072,1;2511,6;152,8;3459,6;13,5
2018-12-09 14:45;2735,5;2511,6;147,7;4047,3;13,3
2018-12-09 15:00;2849,2;2511,6;150,1;3782,2;13,0
2018-12-09 15:15;2967,8;2511,6;151,9;3724,6;12,8
2018-12-09 15:30;2962,3;2870,4;151,5;3625,5;12,5
2018-12-09 15:45;2785,5;2511,6;151,1;3775,3;12,3
2018-12-09 16:00;2878,5;2511,6;154,6;3892,9;12,0
2018-12-09 16:15;3009,8;2511,6;159,3;3662,4;11,8
2018-12-09 16:30;2610,0;2511,6;152,5;3687,7;11,5
2018-12-09 16:45;3009,8;2511,6;154,4;3814,5;11,3
2018-12-09 17:00;2936,7;2870,4;158,4;3713,1;11,0
2018-12-09 17:15;3055,0;2511,6;157,9;3701,6;10,8
2018-12-09 17:30;2932,5;2511,6;158,0;3616,3;10,5
2018-12-09 17:45;2952,7;2870,4;159,4;4017,3;10,3
2018-12-09 18:00;2954,2;2511,6;157,5;3657,8;10,0
2018-12-09 18:15;3049,4;2870,4;161,7;3909,0;9,8
2018-12-09 18:30;3144,5;2511,6;166,8;3770,7;9,5
2018-12-09 18:45;2889,6;2511,6;169,2;3985,1;9,3
2018-12-09 19:00;2950,3;2511,6;169,1;3743,1;9,0
2018-12-09 19:15;2831,8;2511,6;165,0;3644,0;8,8
2018-12-09 19:30;2981,4;2511,6;157,4;3851,4;8,5
2018-12-09 19:45;3022,0;2870,4;160,3;3862,9;8,3
2018-12-09 20:00;3068,3;2870,4;159,8;3710,8;8,0
2018-12-09 20:15;3067,1;3588,0;160,7;4411,5;7,8
2018-12-09 20:30;3381,2;3946,8;169,4;4153,3;7,5
2018-12-09 20:45;3079,1;3946,8;172,4;4058,8;7,3
2018-12-09 21:00;3265,7;3946,8;172,8;4224,8;7,0
2018-12-09 21:15;3355,2;3946,8;174,4;3998,9;6,8
2018-12-09 21:30;3161,1;3946,8;166,9;4446,0;6,5
2018-12-09 21:45;3278,1;3946,8;169,5;4056,5;6,3
2018-12-09 22:00;3362,2;4305,6;170,7;4167,2;6,0
2018-12-09 22:15;3366,2;3946,8;170,9;4738,8;5,8
2018-12-09 22:30;3965,2;3229,2;182,5;4729,5;5,5
2018-12-09 22:45;3795,7;4664,4;186,8;4685,7;5,3
2018-12-09 23:00;4126,7;3946,8;196,6;4681,1;5,0
2018-12-09 23:15;4188,8;3946,8;207,2;4858,6;4,8
2018-12-09 23:30;4082,3;3946,8;205,9;4711,1;4,5
2018-12-09 23:45;4242,2;3588,0;213,0;4434,5;4,3
2018-12-10 00:00;4170,8;3946,8;202,1;4927,8;4,0
2018-12-10 00:15;4329,0;3946,8;200,9;5109,8;3,8
2018-12-10 00:30;4313,8;3946,8;203,7;5070,7;3,5
2018-12-10 00:45;4547,5;3946,8;208,8;4978,5;3,3
2018-12-10 01:00;4276,7;3588,0;202,7;5031,5;3,0
2018-12-10 01:15;4590,4;3946,8;205,8;5038,4;2,8
2018-12-10 01:30;4376,3;3946,8;208,0;5066,0;2,5
2018-12-10 01:45;4449,3;3946,8;209,8;4708,8;2,3
2018-12-10 02:00;4531,4;4305,6;205,3;5162,8;2,0
2018-12-10 02:15;4852,4;4664,4;202,4;4750,3;1,8
2018-12-10 02:30;5390,4;5382,0;213,6;4501,4;1,5
2018-12-10 02:45;5497,1;5382,0;222,0;4503,7;1,3
2018-12-10 03:00;5436,3;5740,8;233,6;4160,2;1,0
2018-12-10 03:15;5250,1;5740,8;239,8;4323,9;0,8
2018-12-10 03:30;5489,2;5740,8;239,1;4943,9;0,5
2018-12-10 03:45;5965,2;5740,8;240,7;9011,9;0,3
2018-12-10 04:00;7758,0;6099,6;258,1;13059,2;-18,0
2018-12-10 04:15;8636,2;6817,2;285,1;15094,4;-17,8
2018-12-10 04:30;8541,9;7176,0;309,1;16143,1;-17,5
2018-12-10 04:45;9212,0;7534,8;341,6;17039,7;-17,3
2018-12-10 05:00;9951,2;7176,0;352,4;21333,6;-17,0
2018-12-10 05:15;11784,0;7893,6;395,0;22658,9;-16,8
2018-12-10 05:30;13418,2;7534,8;475,2;22767,2;-16,5
2018-12-10 05:45;13695,2;7893,6;535,0;21453,5;-16,3
